Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1111019,Russell River at East Russell,13/3/2016 19:56,0.05,<0.01,0.01,,0.08,,<0.01,<0.01,0.03,0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,14/3/2016 0:46,0.04,<0.01,0.01,,0.07,,<0.01,<0.01,0.03,0.01,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,14/3/2016 6:26,0.04,<0.01,<0.01,,0.06,,<0.01,<0.01,0.03,0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,14/3/2016 12:06,0.04,<0.01,<0.01,,0.06,,<0.01,<0.01,0.03,0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,14/3/2016 17:46,0.04,<0.01,<0.01,,0.06,,<0.01,<0.01,0.03,0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,14/3/2016 23:26,0.03,<0.01,<0.01,,0.05,,<0.01,<0.01,0.02,<0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,15/3/2016 2:26,0.02,<0.01,<0.01,,0.05,,<0.01,<0.01,0.02,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,15/3/2016 8:06,0.04,<0.01,<0.01,,0.03,,<0.01,<0.01,0.02,<0.01,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,15/3/2016 13:46,0.02,<0.01,<0.01,,0.04,,<0.01,<0.01,0.03,<0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,15/3/2016 19:26,0.04,<0.01,<0.01,,0.05,,0.01,<0.01,0.03,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/3/2016 1:06,0.03,<0.01,<0.01,,0.05,,<0.01,<0.01,0.03,<0.01,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/3/2016 18:06,0.02,<0.01,<0.01,,0.04,,<0.01,<0.01,0.02,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/3/2016 23:36,0.02,<0.01,<0.01,,0.03,,<0.01,<0.01,0.02,<0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/3/2016 3:46,0.02,<0.01,<0.01,,0.03,,<0.01,<0.01,0.03,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/3/2016 5:56,0.02,<0.01,<0.01,,0.04,,<0.01,<0.01,0.03,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/3/2016 10:26,0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.03,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/3/2016 16:06,0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.02,<0.01,0.07,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/3/2016 23:16,0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.01,<0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,18/3/2016 5:16,0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.02,<0.01,0.06,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,18/3/2016 12:26,<0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.02,<0.01,0.05,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/4/2016 9:09,<0.01,0.03,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,0.01
1111019,Russell River at East Russell,16/4/2016 11:49,0.01,0.01,0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/4/2016 17:29,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.02,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/4/2016 23:09,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/4/2016 4:49,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/4/2016 10:29,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/4/2016 16:09,<0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/4/2016 18:19,0.01,<0.01,<0.01,,0.03,,<0.01,<0.01,0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,17/4/2016 23:59,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.03,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,18/4/2016 5:39,<0.01,<0.01,<0.01,,0.02,,<0.01,<0.01,0.01,<0.01,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,18/4/2016 11:19,<0.01,<0.01,<0.01,,0.01,,<0.01,<0.01,<0.01,<0.01,0.04,<0.01,<0.01,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,21/5/2016 10:59,0.034,<0.001,0.002,,0.093,,0.007,0.002,0.015,<0.001,0.023,<0.001,0.024,<0.001,<0.001,0.005,,<0.001,<0.001,<0.001,<0.001,0.005
1111019,Russell River at East Russell,21/5/2016 16:39,0.01,<0.001,0.003,,0.026,,0.002,<0.001,0.003,<0.001,0.008,<0.001,0.009,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,0.016
1111019,Russell River at East Russell,22/5/2016 7:09,0.007,<0.001,0.002,,0.021,,<0.001,<0.001,0.002,<0.001,0.007,<0.001,0.004,<0.001,<0.001,0.001,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,22/5/2016 18:29,0.013,<0.001,0.004,,0.023,,0.004,<0.001,0.003,0.001,0.007,<0.001,0.003,<0.001,<0.001,0.001,,<0.001,<0.001,<0.001,<0.001,0.003
1111019,Russell River at East Russell,23/5/2016 3:39,0.009,<0.001,0.005,,0.02,,0.002,<0.001,0.003,0.001,0.011,<0.001,0.003,<0.001,<0.001,<0.001,,<0.001,<0.001,<0.001,<0.001,0.003
1111019,Russell River at East Russell,24/5/2016 7:09,0.012,<0.001,0.009,,0.019,,0.003,<0.001,0.004,0.002,0.032,<0.001,0.003,<0.001,<0.001,0.001,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,25/5/2016 2:06,0.011,<0.001,0.006,,0.022,,0.003,<0.001,0.006,0.001,0.031,<0.001,0.003,<0.001,<0.001,0.001,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,8/6/2016 11:00,<0.005,<0.001,<0.001,,0.006,,<0.001,<0.001,0.008,<0.001,0.039,<0.001,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,15/6/2016 14:01,0.005,<0.001,<0.001,,0.005,,<0.005,0.001,0.002,0.001,0.01,<0.001,<0.005,<0.001,<0.001,0.001,,<0.001,<0.001,<0.001,<0.001,<0.01
1111019,Russell River at East Russell,15/6/2016 18:59,0.016,<0.001,<0.001,,0.025,,0.004,<0.001,0.004,0.001,0.015,<0.001,<0.005,<0.001,<0.001,0.004,,<0.001,<0.001,<0.001,<0.001,<0.01
1111019,Russell River at East Russell,16/6/2016 7:09,<0.006,<0.001,<0.001,,0.026,,<0.006,<0.001,0.007,0.001,0.023,<0.001,<0.006,<0.001,<0.001,0.005,,<0.001,<0.001,<0.001,<0.001,<0.006
1111019,Russell River at East Russell,16/6/2016 13:09,0.006,<0.001,<0.001,,0.02,,<0.006,<0.001,0.005,0.001,0.019,<0.001,<0.006,<0.001,<0.001,0.003,,<0.001,<0.001,<0.001,<0.001,<0.006
1111019,Russell River at East Russell,16/6/2016 18:39,<0.006,<0.001,<0.001,,0.02,,<0.006,<0.001,0.006,0.001,0.022,<0.001,<0.006,<0.001,<0.001,0.005,,<0.001,<0.001,<0.001,<0.001,<0.006
1111019,Russell River at East Russell,17/6/2016 6:49,<0.006,<0.001,<0.001,,0.023,,<0.006,<0.001,0.007,<0.001,0.028,<0.001,<0.006,<0.001,<0.001,0.003,,<0.001,<0.001,<0.001,<0.001,<0.006
1111019,Russell River at East Russell,29/6/2016 14:35,<0.006,<0.001,0.002,,0.009,,<0.006,<0.001,0.007,<0.001,0.048,<0.001,<0.006,<0.001,<0.001,<0.001,,<0.001,<0.001,<0.001,<0.001,<0.006
1111019,Russell River at East Russell,15/7/2016 11:00,<0.06,<0.01,<0.01,,<0.01,,<0.01,<0.01,<0.01,<0.01,0.04,<0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,19/7/2016 18:49,<0.06,<0.01,0.01,,0.08,,<0.01,<0.01,<0.01,<0.01,0.03,0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,19/7/2016 20:29,<0.06,<0.01,<0.01,,0.04,,<0.01,<0.01,<0.01,<0.01,0.06,0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,20/7/2016 8:19,<0.06,<0.01,<0.01,,0.02,,<0.01,<0.01,<0.01,<0.01,0.05,0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,20/7/2016 19:39,<0.06,<0.01,0.01,,0.03,,<0.01,<0.01,<0.01,<0.01,0.04,<0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,21/7/2016 1:09,<0.06,<0.01,<0.01,,0.01,,<0.01,<0.01,<0.01,<0.01,0.04,<0.01,<0.06,<0.01,<0.01,<0.01,,<0.01,<0.01,<0.01,<0.01,<0.01
1111019,Russell River at East Russell,16/8/2016 11:30,0.032,<0.001,0.013,,0.18,,0.006,<0.001,0.24,0.022,0.039,0.015,<0.001,<0.001,<0.001,0.012,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,18/8/2016 1:19,0.004,<0.001,0.007,,0.036,,<0.001,0.001,0.043,0.005,0.049,0.008,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,18/8/2016 7:29,0.009,<0.001,0.018,,0.059,,<0.001,<0.001,0.044,0.007,0.062,0.014,<0.001,<0.001,<0.001,0.003,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,18/8/2016 13:19,0.004,<0.001,0.011,,0.062,,0.002,0.002,0.057,0.006,0.041,0.01,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,18/8/2016 19:09,0.003,<0.001,0.013,,0.04,,0.001,<0.001,0.036,0.006,0.079,0.007,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,18/8/2016 20:39,0.002,<0.001,0.014,,0.041,,0.001,<0.001,0.039,0.007,0.084,0.008,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,19/8/2016 1:09,0.003,<0.001,0.012,,0.034,,0.001,0.001,0.036,0.005,0.06,0.006,<0.001,<0.001,<0.001,0.001,,<0.001,<0.001,<0.001,<0.001,0.002
1111019,Russell River at East Russell,19/8/2016 3:49,0.002,<0.001,0.009,,0.04,,0.001,<0.001,0.039,0.004,0.058,0.006,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,19/8/2016 8:09,0.002,<0.001,0.009,,0.05,,0.001,<0.001,0.053,0.007,0.065,0.009,<0.001,<0.001,<0.001,0.002,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,14/10/2016 12:30,0.038,<0.001,0.018,,0.02,,<0.001,0.002,0.009,<0.001,0.023,0.001,<0.001,0.017,0.006,0.011,,<0.001,<0.001,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,22/11/2016 12:00,0.021,<0.001,0.057,,0.44,,<0.001,0.005,0.088,0.002,0.022,0.006,0.001,0.003,<0.001,0.016,,<0.001,0.002,<0.001,<0.001,<0.002
1111019,Russell River at East Russell,16/12/2016 9:37,0.023,0.002,0.022,,0.12,,<0.001,0.002,0.095,0.012,0.021,0.022,0.001,0.011,0.007,0.009,,<0.001,<0.001,<0.001,<0.001,0.003
1111019,Russell River at East Russell,8/1/2017 0:18,0.03,0.02,0.08,<0.02,0.31,<0.02,<0.05,<0.02,0.07,0.01,0.06,<0.02,0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,8/1/2017 10:36,0.02,0.02,0.26,<0.02,0.49,<0.02,<0.05,<0.02,0.1,0.02,0.06,0.02,<0.01,0.006,<0.02,0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,8/1/2017 23:56,<0.02,<0.01,0.07,<0.02,0.28,<0.02,<0.05,<0.02,0.09,0.02,0.03,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,9/1/2017 12:06,<0.02,<0.01,0.08,<0.02,0.28,<0.02,<0.05,<0.02,0.05,0.01,0.04,<0.02,<0.01,0.006,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,10/1/2017 0:16,<0.02,<0.01,0.04,<0.02,0.33,<0.02,<0.05,<0.02,0.07,0.02,0.06,<0.02,<0.01,0.006,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,10/1/2017 12:26,<0.02,<0.01,0.13,<0.02,0.27,<0.02,<0.05,<0.02,0.08,0.02,0.08,<0.02,<0.01,0.011,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,11/1/2017 0:36,<0.02,<0.01,0.11,<0.02,0.32,<0.02,<0.05,<0.02,0.09,0.02,0.07,<0.02,<0.01,0.016,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,11/1/2017 12:46,<0.02,<0.01,0.08,<0.02,0.28,<0.02,<0.05,<0.02,0.08,0.02,0.07,<0.02,<0.01,0.012,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,12/1/2017 0:56,<0.02,<0.01,0.09,<0.02,0.23,<0.02,<0.05,<0.02,0.09,0.02,0.09,<0.02,<0.01,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,12/1/2017 17:46,<0.02,<0.01,0.05,<0.02,0.21,<0.02,<0.05,<0.02,0.07,0.02,0.07,<0.02,<0.01,0.009,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,13/1/2017 5:56,<0.02,<0.01,0.05,<0.02,0.22,<0.02,<0.05,<0.02,0.07,0.02,0.07,<0.02,<0.01,0.009,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,13/1/2017 13:47,<0.02,<0.01,0.05,<0.02,0.22,<0.02,<0.05,<0.02,0.07,0.01,0.08,<0.02,<0.01,0.008,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,14/1/2017 6:47,<0.02,<0.01,0.08,<0.02,0.23,<0.02,<0.05,<0.02,0.07,0.01,0.09,<0.02,<0.01,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,14/1/2017 18:57,<0.02,<0.01,0.08,<0.02,0.21,<0.02,<0.05,<0.02,0.07,0.01,0.08,<0.02,<0.01,0.008,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,15/1/2017 7:07,<0.02,<0.01,0.06,<0.02,0.17,<0.02,<0.05,<0.02,0.04,0.01,0.08,<0.02,<0.01,0.006,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,15/1/2017 19:17,<0.02,<0.01,0.05,<0.02,0.11,<0.02,<0.05,<0.02,0.04,0.01,0.08,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,16/1/2017 7:27,0.03,<0.01,0.04,<0.02,0.09,<0.02,<0.05,<0.02,0.04,0.02,0.09,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,1/2/2017 11:38,0.06,<0.01,0.2,<0.02,0.59,<0.02,0.068,<0.02,0.13,0.05,0.05,<0.02,<0.01,<0.005,0.03,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,1/2/2017 19:50,0.02,<0.01,0.08,<0.02,0.19,<0.02,0.024,<0.02,0.06,0.02,0.03,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,2/2/2017 7:57,<0.02,<0.01,0.07,<0.02,0.21,<0.02,0.024,<0.02,0.07,0.04,0.04,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,3/2/2017 7:04,0.04,<0.01,0.03,<0.02,0.12,<0.02,<0.02,<0.02,0.05,0.03,0.04,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,3/2/2017 20:07,<0.02,<0.01,0.05,<0.02,0.1,<0.02,<0.02,<0.02,0.05,0.03,0.05,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,4/2/2017 7:47,<0.02,<0.01,0.03,<0.02,0.08,<0.02,<0.02,<0.02,0.03,0.02,0.05,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,4/2/2017 19:27,<0.02,<0.01,0.05,<0.02,0.11,<0.02,<0.02,<0.02,0.04,0.02,0.02,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,5/2/2017 13:30,<0.02,<0.01,0.04,<0.02,0.12,<0.02,<0.02,<0.02,0.03,0.02,0.03,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,6/2/2017 1:07,<0.02,<0.01,0.02,<0.02,0.07,<0.02,<0.02,<0.02,0.03,0.01,0.04,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,6/2/2017 12:07,<0.02,<0.01,0.02,<0.02,0.05,<0.02,<0.02,<0.02,0.03,0.01,0.05,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,6/2/2017 23:47,<0.02,<0.01,0.02,<0.02,0.06,<0.02,<0.02,<0.02,0.03,0.02,0.04,<0.02,<0.01,<0.005,<0.02,<0.02,<0.02,<0.02,<0.01,<0.005,<0.01,<0.05
1111019,Russell River at East Russell,7/2/2017 12:07,<0.2,<0.01,<0.02,<0.2,0.03,<0.02,<0.05,<0.02,0.03,0.01,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,8/2/2017 12:17,<0.2,<0.01,<0.02,<0.2,0.03,<0.02,<0.05,<0.02,0.02,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,9/2/2017 12:27,<0.2,<0.01,<0.02,<0.2,0.03,<0.02,<0.05,<0.02,0.02,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,10/2/2017 13:17,<0.2,<0.01,<0.02,<0.2,0.04,<0.02,<0.05,<0.02,0.02,<0.01,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,11/2/2017 13:27,<0.2,<0.01,<0.02,<0.2,0.03,<0.02,<0.05,<0.02,0.02,<0.01,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,12/2/2017 13:37,<0.2,<0.01,<0.02,<0.2,0.03,<0.02,<0.05,<0.02,0.02,0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.2,<0.02,<0.01,<0.01,<0.01,<0.2
1111019,Russell River at East Russell,16/2/2017 23:00,0.09,<0.01,0.05,<0.05,0.14,<0.02,<0.05,<0.02,0.07,0.04,0.03,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,17/2/2017 5:07,0.7,<0.01,0.16,<0.05,0.44,<0.02,0.07,<0.02,0.18,0.08,0.03,<0.02,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,17/2/2017 20:27,0.15,<0.01,0.1,<0.05,0.26,<0.02,0.09,<0.02,0.12,0.08,0.03,<0.02,0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,18/2/2017 20:37,0.13,<0.01,0.06,<0.05,0.1,<0.02,0.06,<0.02,0.06,0.07,0.05,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,19/2/2017 20:47,0.07,<0.01,0.02,<0.05,0.04,<0.02,<0.05,<0.02,0.03,0.05,0.06,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,24/2/2017 23:17,0.09,<0.01,0.02,<0.05,0.13,<0.02,<0.05,<0.02,0.1,0.06,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/2/2017 4:57,0.06,<0.01,0.06,<0.05,0.22,<0.02,<0.05,<0.02,0.08,0.04,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,25/2/2017 11:57,0.06,<0.01,0.06,<0.05,0.19,<0.02,<0.05,<0.02,0.09,0.04,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/2/2017 0:07,0.03,<0.01,0.04,<0.05,0.15,<0.02,<0.05,<0.02,0.07,0.03,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,26/2/2017 13:57,<0.02,<0.01,0.03,<0.05,0.12,<0.02,<0.05,<0.02,0.09,0.03,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/2/2017 0:17,<0.02,<0.01,0.02,<0.05,0.09,<0.02,<0.05,<0.02,0.09,0.03,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,27/2/2017 20:37,<0.02,<0.01,<0.02,<0.05,0.05,<0.02,<0.05,<0.02,0.05,0.02,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,28/2/2017 8:27,<0.02,<0.01,<0.02,<0.05,0.04,<0.02,<0.05,<0.02,0.04,0.02,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1111019,Russell River at East Russell,17/3/2017 10:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.02,<0.01,0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
