Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1120049,North Johnstone River at Goondi,4/1/2021 18:30,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.2,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,5/1/2021 14:10,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,6/1/2021 11:30,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.21,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,7/1/2021 15:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,8/1/2021 15:30,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,11/1/2021 15:45,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,13/1/2021 21:45,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.05,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,15/1/2021 18:30,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.05,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,17/1/2021 19:00,0.23,<0.01,0.03,<0.02,0.05,<0.02,<0.05,<0.02,0.03,<0.01,0.08,<0.05,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,18/1/2021 9:30,<0.05,<0.01,0.05,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.05,<0.05,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,19/1/2021 9:45,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,20/1/2021 18:15,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,21/1/2021 9:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,22/1/2021 9:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,25/1/2021 15:30,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,9/2/2021 20:00,0.08,<0.01,<0.02,<0.05,0.02,<0.02,<0.05,<0.1,0.01,<0.01,0.11,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,18/2/2021 18:00,<0.02,<0.01,<0.02,<0.05,0.04,<0.02,<0.05,<0.1,0.02,<0.01,0.04,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,19/2/2021 17:15,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.1,<0.01,<0.01,0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,22/2/2021 9:30,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.1,<0.01,<0.01,0.03,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,1/3/2021 16:00,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.1,<0.01,<0.01,0.08,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,2/3/2021 9:30,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,3/3/2021 15:30,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,31/3/2021 16:30,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,0.04,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,20/4/2021 12:45,<0.05,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,21/4/2021 12:30,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,22/4/2021 18:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,23/4/2021 18:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,25/4/2021 14:15,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.03,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,26/4/2021 13:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,27/4/2021 16:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,29/4/2021 15:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.12,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,1/6/2021 11:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,25/6/2021 14:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,31/7/2021 16:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,14/11/2021 15:30,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,28/11/2021 14:15,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,13/12/2021 17:00,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,29/12/2021 15:30,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,30/12/2021 11:00,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,11/1/2022 11:15,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,11/1/2022 17:30,<0.05,<0.01,0.07,<0.05,0.13,<0.02,<0.05,<0.02,0.06,<0.01,0.08,<0.05,0.01,0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,12/1/2022 12:30,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,0.02,<0.01,0.03,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,15/1/2022 15:30,<0.05,<0.01,<0.02,<0.05,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,21/1/2022 18:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,22/1/2022 10:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,23/1/2022 10:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,28/1/2022 16:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,15/2/2022 18:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,27/2/2022 14:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.06,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,16/3/2022 18:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,18/3/2022 18:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,19/3/2022 19:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,1/4/2022 17:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,16/4/2022 17:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,22/4/2022 18:30,<0.05,<0.01,0.03,<0.02,0.1,<0.02,<0.05,<0.02,0.03,<0.01,0.04,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,23/4/2022 15:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,30/4/2022 15:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1120049,North Johnstone River at Goondi,10/5/2022 18:15,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,0.09,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.1
1120049,North Johnstone River at Goondi,11/5/2022 17:30,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,15/5/2022 16:00,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,30/5/2022 20:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,30/6/2022 18:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,5/7/2022 18:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1120049,North Johnstone River at Goondi,28/7/2022 19:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,30/8/2022 19:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,1/10/2022 15:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.1
1120049,North Johnstone River at Goondi,31/10/2022 19:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.1
1120049,North Johnstone River at Goondi,27/11/2022 15:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,25/12/2022 18:45,<0.02,<0.01,<0.02,<0.02,0.04,<0.01,<0.07,<0.02,<0.01,<0.01,0.12,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,27/12/2022 12:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,28/12/2022 12:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,31/12/2022 15:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,3/1/2023 14:15,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,5/1/2023 15:15,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.2
1120049,North Johnstone River at Goondi,28/1/2023 15:30,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.2
1120049,North Johnstone River at Goondi,30/1/2023 12:00,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.2
1120049,North Johnstone River at Goondi,17/2/2023 8:30,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.1,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,19/2/2023 14:30,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.1,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,25/2/2023 12:45,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.1,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,26/2/2023 15:45,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.1,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,28/2/2023 11:00,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.1,<0.01,<0.02,<0.07,<0.1,<0.01,<0.02,<0.02,<0.05,<0.01,<0.2,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,24/4/2023 17:50,<0.02,<0.01,<0.02,<0.02,0.04,<0.01,<0.07,<0.02,0.02,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,25/4/2023 16:45,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,30/4/2023 10:30,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,29/5/2023 16:45,<0.05,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1120049,North Johnstone River at Goondi,29/6/2023 16:45,<0.05,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
