"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1160119,"Herbert River at John Row Bridge","2011-2012",2011-07-14 15:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2011-2012",2011-08-10 08:30:00,1.83256410046795e-07
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-13 08:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-19 08:50:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-19 16:45:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-20 10:15:00,0.0103424738725266
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-21 08:30:00,0.143700367083388
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-22 08:30:00,0.113012369881194
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-23 09:15:00,0.113012369881194
1160119,"Herbert River at John Row Bridge","2011-2012",2011-10-31 09:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2011-2012",2011-11-24 09:00:00,26.6133614038672
1160119,"Herbert River at John Row Bridge","2011-2012",2011-11-26 14:00:00,5.99664569068512
1160119,"Herbert River at John Row Bridge","2011-2012",2011-11-28 17:05:00,0.97406949122486
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-25 15:30:00,3.84439053332776
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-26 10:00:00,0.332514474160839
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-27 14:00:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-28 13:00:00,0.116886443674502
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-29 13:30:00,0.0732481114025352
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-30 17:30:00,0.0759383436824357
1160119,"Herbert River at John Row Bridge","2011-2012",2012-01-31 13:30:00,0.0134438118293945
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-01 11:00:00,0.827807292155724
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-02 10:00:00,0.307679216741941
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-04 11:00:00,0.4924577099234
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-04 18:00:00,0.366515061565065
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-05 09:00:00,0.684792049438243
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-06 10:15:00,0.161733832392097
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-07 09:00:00,0.0134438118293945
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-09 08:30:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-11 09:30:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-13 08:30:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-15 08:00:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-16 08:00:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-21 08:15:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-22 10:00:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-24 15:00:00,3.0910018210889
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-25 16:00:00,2.766176045808
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-26 13:20:00,1.6462959294504
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-27 09:15:00,3.96478874842674
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-28 09:00:00,0.848120824354481
1160119,"Herbert River at John Row Bridge","2011-2012",2012-02-29 17:00:00,0.550470232392597
1160119,"Herbert River at John Row Bridge","2011-2012",2012-03-01 15:00:00,0.333172676237237
1160119,"Herbert River at John Row Bridge","2011-2012",2012-03-02 17:30:00,0.138471918332117
1160119,"Herbert River at John Row Bridge","2011-2012",2012-03-03 12:30:00,0.0360113639100379
1160119,"Herbert River at John Row Bridge","2011-2012",2012-03-05 08:30:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2012-2013",2012-11-21 11:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-10 11:25:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-17 12:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-24 13:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-27 13:25:00,14.0712077129266
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-28 08:30:00,5.28861135080696
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-31 07:45:00,0.694997344110793
1160119,"Herbert River at John Row Bridge","2012-2013",2012-12-31 22:45:00,23.0384455908709
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-01 06:10:00,0.721290220609394
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-02 08:50:00,0.328284975362592
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-07 18:00:00,0.161733832392097
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-21 15:45:00,0.0103583580983835
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-22 12:40:00,30.8493244309894
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-22 19:40:00,12.6877638938146
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-23 09:40:00,5.67510674117377
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-23 18:00:00,5.4204811738668
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-24 00:01:00,3.92184110562782
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-25 09:30:00,4.37081089779033
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-25 23:00:00,0.351246193254573
1160119,"Herbert River at John Row Bridge","2012-2013",2013-01-26 13:40:00,1.15376283182188
1160119,"Herbert River at John Row Bridge","2012-2013",2013-02-01 08:30:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2012-2013",2013-02-08 16:30:00,1.58859238541531e-05
1160119,"Herbert River at John Row Bridge","2012-2013",2013-02-15 13:15:00,6.31083925996361
1160119,"Herbert River at John Row Bridge","2012-2013",2013-02-18 07:50:00,4.27803462053162
1160119,"Herbert River at John Row Bridge","2012-2013",2013-02-22 11:00:00,0.0627570593831894
1160119,"Herbert River at John Row Bridge","2013-2014",2013-07-20 11:00:00,0.0325316947375032
1160119,"Herbert River at John Row Bridge","2013-2014",2013-07-22 09:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-07-23 09:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-07-27 10:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-08-05 08:36:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-08-29 13:15:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-09-13 12:05:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-12 15:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-17 18:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-21 08:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-23 13:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-23 18:44:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-24 07:25:00,1.15375141745494
1160119,"Herbert River at John Row Bridge","2013-2014",2013-11-26 08:15:00,2.30662681146195
1160119,"Herbert River at John Row Bridge","2013-2014",2013-12-02 09:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-12-06 21:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-12-13 11:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2013-12-17 09:15:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-14 09:20:00,0.181928331334058
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-16 16:30:00,0.0221915160717123
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-27 10:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-27 15:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-28 07:05:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-28 11:20:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-01-31 15:15:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-03 08:00:00,0.14717665453936
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-03 17:40:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-04 10:00:00,1.15375141745494
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-05 12:30:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-05 18:20:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-06 10:35:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-07 12:00:00,10.1088898227552
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-07 17:15:00,7.7052981905452
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-08 08:20:00,5.09359110004668
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-08 13:50:00,0.943625245754265
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-08 16:45:00,1.72595666350495
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-09 08:00:00,0.974058056107652
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-09 14:45:00,0.351234686216217
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-10 09:50:00,0.722907934932671
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-12 08:45:00,0.0913441056746067
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-17 11:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-18 17:30:00,1.96693844949357
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-21 12:44:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-24 08:00:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-25 08:00:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2013-2014",2014-02-26 12:10:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-03 09:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-07 08:46:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-14 08:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-20 18:20:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-21 09:15:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-21 16:20:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-22 07:00:00,4.80126085156735
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-22 12:10:00,3.42663977211315
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-22 17:45:00,2.50058954174384
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-23 12:00:00,1.99705687022045
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-24 08:40:00,0.672948006236762
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-24 17:45:00,0.47362357597035
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-25 17:10:00,0.183873600560569
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-26 16:10:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2013-2014",2014-03-28 16:00:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-02 08:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-09 17:23:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-11 11:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-11 17:39:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-12 11:45:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-12 18:30:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-13 06:00:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-13 13:45:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-14 11:15:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-15 12:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-16 10:50:00,0.0221915160717123
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-18 08:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-20 09:40:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-04-25 15:43:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-05-01 10:10:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2013-2014",2014-05-19 08:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2014-09-10 08:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2014-2015",2014-09-23 15:03:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2014-2015",2014-10-30 14:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2014-2015",2014-11-13 08:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2014-2015",2014-11-26 08:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2014-2015",2015-01-30 16:43:00,0.0627411834813296
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-07 09:00:00,0.0627411834813296
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-08 13:32:00,2.84492974262419
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-09 08:17:00,2.4789523726294
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-10 08:45:00,1.24397454973709
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-11 18:00:00,0.301087717704596
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-12 09:00:00,0.378885540376461
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-14 06:15:00,1.67028241331834
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-15 09:30:00,1.79103401931543
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-15 18:25:00,1.72595666350495
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-16 15:30:00,1.99705687022045
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-18 08:20:00,0.123778234147498
1160119,"Herbert River at John Row Bridge","2014-2015",2015-02-25 08:26:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-03 16:11:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-10 08:50:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-11 08:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-11 15:50:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-13 14:40:00,5.79661193866378
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-14 08:30:00,1.66810648656661
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-14 18:00:00,0.47362357597035
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-15 12:00:00,0.301087717704596
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-16 08:35:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-17 12:00:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-18 08:15:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-21 07:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-03-30 12:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-04-17 16:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-04-18 16:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-04-19 13:00:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2014-2015",2015-04-29 09:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-05-29 14:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-05-31 14:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-06-02 09:15:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2014-2015",2015-06-16 15:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2015-07-13 12:45:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2015-2016",2015-07-30 09:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2015-2016",2015-08-25 15:20:00,0.176117498733597
1160119,"Herbert River at John Row Bridge","2015-2016",2015-09-30 15:55:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2015-10-07 08:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2015-11-09 09:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2015-11-23 18:40:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2015-12-15 07:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2015-12-29 11:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-01-12 17:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-02-10 12:45:00,2.13094849274963
1160119,"Herbert River at John Row Bridge","2015-2016",2016-02-19 17:25:00,0.0221915160717123
1160119,"Herbert River at John Row Bridge","2015-2016",2016-02-22 08:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-02-23 18:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-01 07:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-02 08:00:00,0.0221915160717123
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-03 08:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-03 18:30:00,0.176117498733597
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-04 17:00:00,5.16527861466725
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-05 07:10:00,11.580081968569
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-05 18:15:00,6.35769743622305
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-06 07:45:00,5.60584938505256
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-06 17:45:00,4.07709001012647
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-09 15:00:00,2.24486851526455
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-10 08:20:00,3.45799113746434
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-10 17:00:00,0.943625245754265
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-11 14:15:00,0.722907934932671
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-12 09:15:00,0.672948006236762
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-13 11:50:00,0.495705670968583
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-14 08:45:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-15 08:50:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-16 17:50:00,0.47362357597035
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-17 09:00:00,0.47362357597035
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-17 16:55:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-18 12:15:00,0.161722303469614
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-20 09:15:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2015-2016",2016-03-26 10:15:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-04-04 12:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-04-16 09:40:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-04-19 17:45:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-04-21 16:30:00,0.0627455190312598
1160119,"Herbert River at John Row Bridge","2015-2016",2016-04-26 09:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-04-28 08:00:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-04 08:30:00,4.33832683111035e-06
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-12 08:12:00,7.3267649025599e-05
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-22 13:30:00,0.00356183794081311
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-23 15:45:00,0.0581790118325598
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-25 09:30:00,0.0481067628440801
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-26 15:15:00,0.00137898791898738
1160119,"Herbert River at John Row Bridge","2015-2016",2016-05-30 09:35:00,0.0070432006460508
1160119,"Herbert River at John Row Bridge","2015-2016",2016-06-06 10:30:00,7.3267649025599e-05
1160119,"Herbert River at John Row Bridge","2015-2016",2016-06-20 17:40:00,0.0103468116956718
1160119,"Herbert River at John Row Bridge","2016-2017",2016-07-11 14:55:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2016-2017",2016-07-15 16:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2016-2017",2016-07-18 16:00:00,0.0103424738725266
1160119,"Herbert River at John Row Bridge","2016-2017",2016-07-22 16:30:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2016-2017",2016-07-25 17:00:00,5.50115508701765e-11
1160119,"Herbert River at John Row Bridge","2016-2017",2016-08-15 12:30:00,0.00143928029076035
1160119,"Herbert River at John Row Bridge","2016-2017",2016-08-23 16:44:00,2.78315048785061e-07
1160119,"Herbert River at John Row Bridge","2016-2017",2016-09-08 14:15:00,0.00328452408003832
1160119,"Herbert River at John Row Bridge","2016-2017",2016-09-13 11:00:00,0.00748743829264154
1160119,"Herbert River at John Row Bridge","2016-2017",2016-10-08 14:55:00,0.00531960268994602
1160119,"Herbert River at John Row Bridge","2016-2017",2016-10-17 15:15:00,3.4639351123857
1160119,"Herbert River at John Row Bridge","2016-2017",2016-11-03 15:40:00,0.0123650392170771
1160119,"Herbert River at John Row Bridge","2016-2017",2016-12-13 11:04:00,2.22335470692956
1160119,"Herbert River at John Row Bridge","2016-2017",2016-12-14 16:22:00,13.3802980914473
1160119,"Herbert River at John Row Bridge","2016-2017",2016-12-15 15:28:00,8.06252381831155
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-03 09:49:00,0.0489965665698033
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-06 18:00:00,11.6493695422533
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-07 16:30:00,11.3326135319553
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-08 15:00:00,0.308699012697455
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-09 06:15:00,0.91455219019223
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-09 16:00:00,1.30924912627308
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-10 06:00:00,0.452008780984903
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-10 17:15:00,5.24455980199789e-05
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-11 07:15:00,5.24455980199789e-05
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-12 10:30:00,1.48902065957622
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-13 08:25:00,1.2945300868045
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-15 14:30:00,0.0483365882290032
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-19 15:30:00,0.0258446030062975
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-23 08:30:00,0.0166132076152237
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-25 17:00:00,0.0181996338758594
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-27 08:15:00,0.0123525933973245
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-30 08:30:00,0.0139218152225395
1160119,"Herbert River at John Row Bridge","2016-2017",2017-01-31 16:00:00,4.18685223290309
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-02 08:00:00,7.703207564649
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-03 08:30:00,5.4806730195725
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-07 08:30:00,0.412906250890988
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-07 17:15:00,1.99944857612883
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-08 16:45:00,0.10382246203049
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-09 18:15:00,0.03016315891049
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-13 08:30:00,0.00562039013016769
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-17 18:30:00,4.54851892371208
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-22 18:00:00,0.326416657699724
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-23 13:20:00,0.242511064551265
1160119,"Herbert River at John Row Bridge","2016-2017",2017-02-27 08:45:00,0.0286306564669658
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-04 11:00:00,0.10811113034439
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-06 14:00:00,0.00618743148349532
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-09 09:20:00,0.00737876435794593
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-10 09:00:00,0.23782014368513
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-10 18:00:00,0.0280548664159386
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-11 11:20:00,0.00373674342246666
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-13 09:30:00,0.00277053606384525
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-22 09:30:00,0.0105203404948684
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-24 09:30:00,0.177632665266492
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-27 08:30:00,0.00393623148168265
1160119,"Herbert River at John Row Bridge","2016-2017",2017-03-30 08:30:00,0.00389240767705301
1160119,"Herbert River at John Row Bridge","2016-2017",2017-04-05 10:10:00,0.878717033229814
1160119,"Herbert River at John Row Bridge","2016-2017",2017-04-08 16:25:00,0.0125539172765587
1160119,"Herbert River at John Row Bridge","2016-2017",2017-04-26 08:40:00,0.000835480888505824
