"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-26 11:53:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.03","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","0.04","0.07","2.63395e-05","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.09","0.01","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-30 14:00:00,"0.00000000001","0.00000000001","0.03","0.00000000001","0.02","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.04","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-06-17 11:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.04","0.06","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-02 11:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-06 00:53:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-07 03:33:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-08 03:53:00,"0.00000000001","0.00000000001","0.02","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.01","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-11 11:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-08-01 13:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-09-24 09:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-10-11 11:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-05 15:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-12 10:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-18 14:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-26 10:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-02 11:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-09 12:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-17 11:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-23 09:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 03:36:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 09:36:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 15:39:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 21:36:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.0004465322","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.13","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 03:36:00,"0.00000000001","0.00000000001","0.02","0.00000000001","0.01","0.00000000001","0.00000000001","0.02","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.21","0.03","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 09:36:00,"0.00000000001","0.00000000001","0.21","0.00000000001","0.07","0.00000000001","0.00000000001","0.1","0.09","0.03","0.09","0.00000000001","0.04","0.00000000001","0.59","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.1","0.21","0.11"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 21:36:00,"0.00000000001","0.00000000001","0.39","0.00000000001","0.1","0.00000000001","0.00000000001","0.06","0.12","0.02","0.09","0.00000000001","0.04","0.00000000001","0.64","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.2","0.38","0.06"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-30 12:45:00,"0.00000000001","0.00000000001","0.68","0.00000000001","0.15","0.00000000001","0.00000000001","0.11","0.14","0.02","0.13","0.00000000001","0.06","0.00000000001","0.86","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.5","0.55","0.06"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-07 08:50:00,"0.00000000001","0.00000000001","0.81","0.00000000001","0.14","0.00000000001","0.00000000001","0.08","0.08","0.04","0.12","0.00000000001","0.09","0.00000000001","0.83","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.2","0.38","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-14 12:20:00,"0.00000000001","0.00000000001","0.56","0.00000000001","0.13","0.00000000001","0.00000000001","0.08","0.00017861288","0.04","0.1","0.00000000001","0.09","0.00000000001","0.82","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.1","0.33","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-21 10:00:00,"0.00000000001","0.00000000001","0.2","0.00000000001","0.08","0.00000000001","0.00000000001","0.04","0.0017861288","1.1478665e-06","0.13","0.00000000001","0.09","0.00000000001","0.65","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.89","0.3","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-26 16:38:00,"0.00000000001","0.00000000001","0.17","0.00000000001","0.08","0.00000000001","0.00000000001","0.04","0.0017861288","1.1478665e-06","0.12","0.00000000001","0.09","0.00000000001","0.58","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.64","0.29","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-26 22:38:00,"0.00000000001","0.00000000001","0.18","0.00000000001","0.08","0.00000000001","0.00000000001","0.03","0.0017861288","1.1478665e-06","0.1","0.00000000001","0.1","0.00000000001","0.55","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.68","0.31","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-27 10:38:00,"0.00000000001","0.00000000001","0.15","0.00000000001","0.07","0.00000000001","0.00000000001","0.04","0.0017861288","1.1478665e-06","0.12","0.00000000001","0.1","0.00000000001","0.55","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.67","0.31","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-28 15:07:00,"0.00000000001","0.00000000001","0.18","0.00000000001","0.12","0.00000000001","0.00000000001","0.03","0.12","0.04","0.09","0.00000000001","0.09","0.00000000001","0.98","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.72","0.31","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 03:07:00,"0.00000000001","0.00000000001","0.19","0.00000000001","0.2","0.00000000001","0.00000000001","0.04","0.25","0.1","0.17","0.00000000001","0.12","0.00000000001","1.9","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.2","0.29","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 09:07:00,"0.00000000001","0.00000000001","0.15","0.00000000001","0.19","0.00000000001","0.00000000001","0.03","0.18","0.07","0.15","0.00000000001","0.09","0.00000000001","1.5","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.97","0.22","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 15:07:00,"0.00000000001","0.00000000001","0.38","0.00000000001","0.35","0.00000000001","0.00000000001","0.37","0.41","0.11","0.18","0.00000000001","0.08","0.13","5.1","0.00000000001","0.00000000001","0.00000000001","0.01","3.8","0.57","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-30 03:07:00,"0.00000000001","0.00000000001","0.46","0.00000000001","0.29","0.00000000001","0.00000000001","0.15","0.18","0.09","0.15","0.00000000001","0.07","0.11","4.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","3.3","0.64","0.06"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-30 14:45:00,"0.00000000001","0.00000000001","0.48","0.00000000001","0.28","0.00000000001","0.00000000001","0.14","0.16","0.09","0.13","0.00000000001","3.16174e-05","0.11","3.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","3.2","0.63","0.08"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-04 10:35:00,"0.00000000001","0.00000000001","0.21","0.00000000001","0.15","0.00000000001","0.00000000001","0.08","0.05","0.02","0.06","0.00000000001","3.16174e-05","0.03","1.9","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.9","0.42","0.03"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-11 10:10:00,"0.00000000001","0.00000000001","0.14","0.00000000001","0.1","0.00000000001","0.00000000001","0.05","0.05","4.591466e-07","0.06","0.00000000001","3.16174e-05","0.02","1.3","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.2","0.28","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-17 11:25:00,"0.00000000001","0.00000000001","0.09","0.00000000001","0.09","0.00000000001","0.00000000001","0.03","0.12","0.03","0.0137253937","0.00000000001","0.04","0.02","1.2","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.1","0.24","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 01:45:00,"0.00000000001","0.00000000001","0.11","0.00000000001","0.13","0.00000000001","0.00000000001","0.03","0.25","0.04","0.08","0.00000000001","0.03","0.02","1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.4","0.22","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 05:05:00,"0.00000000001","0.00000000001","0.11","0.00000000001","0.1","0.00000000001","0.00000000001","0.03","0.19","0.03","0.06","0.00000000001","1.264696e-05","0.02","1.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.1","0.2","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 07:05:00,"0.00000000001","0.00000000001","0.1","0.00000000001","0.09","0.00000000001","0.00000000001","0.03","0.15","0.03","0.0137253937","0.00000000001","0.02","0.02","1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.1","0.22","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 10:45:00,"0.00000000001","0.00000000001","0.23","0.06","0.13","0.02","0.00000000001","0.06","0.95","0.46","0.31","0.00000000001","0.04","0.02","1.7","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1.4","0.17","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 13:55:00,"0.00000000001","0.00000000001","0.16","0.02","0.12","2.02892e-07","0.00000000001","0.04","0.58","0.18","0.22","0.00000000001","0.02","0.01","0.79","0.00000000001","0.00000000001","0.00000000001","0.00051769031","1","0.17","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-24 05:17:00,"0.00000000001","0.00000000001","0.2","0.02","0.1","2.02892e-07","0.00000000001","0.03","0.19","0.09","0.14","0.00000000001","0.02","2.13405e-06","0.64","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.81","0.16","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-24 14:25:00,"0.00000000001","0.00000000001","0.2","0.02","0.09","2.02892e-07","0.00000000001","0.04","0.13","0.06","0.11","0.00000000001","1.264696e-05","2.13405e-06","0.42","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.54","0.12","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-25 17:25:00,"0.00000000001","0.00000000001","0.16","0.02","0.08","2.02892e-07","0.00000000001","0.03","0.06","0.04","0.05","0.00000000001","1.264696e-05","2.13405e-06","0.24","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.43","0.09","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-26 05:25:00,"0.00000000001","0.00000000001","0.07","0.02","0.04","2.02892e-07","0.00000000001","0.01","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.11","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.2","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-26 13:45:00,"0.00000000001","0.00000000001","0.06","0.02","0.04","2.02892e-07","0.00000000001","0.02","0.0004465322","0.04","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.17","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-03 13:10:00,"0.00000000001","0.00000000001","0.04","0.02","0.02","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.12","0.03","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 00:25:00,"0.00000000001","0.00000000001","0.04","0.02","0.03","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.13","0.03","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 06:25:00,"0.00000000001","0.00000000001","0.05","0.02","0.03","2.02892e-07","0.00000000001","1.73108e-07","0.03","0.01","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.14","0.04","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 23:43:00,"0.00000000001","0.00000000001","0.1","0.02","0.07","2.02892e-07","0.00000000001","0.01","0.16","0.57","0.12","0.00000000001","1.264696e-05","2.13405e-06","0.12","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.24","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-05 23:43:00,"0.00000000001","0.00000000001","0.11","0.02","0.06","2.02892e-07","0.00000000001","0.02","0.11","0.18","0.08","0.00000000001","1.264696e-05","2.13405e-06","0.11","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.19","0.06","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-06 11:43:00,"0.00000000001","0.00000000001","0.11","0.02","0.07","2.02892e-07","0.00000000001","0.02","0.09","0.1","0.06","0.00000000001","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.22","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-07 22:24:00,"0.00000000001","0.00000000001","0.06","0.02","0.03","2.02892e-07","0.00000000001","0.01","0.04","0.03","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.12","0.03","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-08 10:24:00,"0.00000000001","0.00000000001","0.1","0.02","0.05","2.02892e-07","0.00000000001","0.01","0.05","0.03","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.2","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-09 10:15:00,"0.00000000001","0.00000000001","0.12","0.02","0.05","2.02892e-07","0.00000000001","0.02","0.07","0.03","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.08","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.18","0.04","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-17 12:15:00,"0.00000000001","0.00000000001","0.02","0.02","0.01","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.03","0.01","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-23 12:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.02","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-09 13:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.08","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-16 10:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","1.73108e-07","0.02","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.1","0.01","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-23 12:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.05","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-30 15:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.04","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-21 13:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.02","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-24 10:17:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.02","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-25 10:17:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.05","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-06-19 13:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-07-17 12:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-09-11 11:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
