"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-11 16:20:00,"0.00000000001","0.00000000001","0.41","0.02","0.15","2.02892e-07","0.00000000001","0.03","0.12","0.03","0.12","0.00000000001","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.09","0.24","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-11 19:15:00,"0.00000000001","0.00000000001","0.45","0.02","0.14","2.02892e-07","0.00000000001","0.03","0.1","0.02","0.1","0.00000000001","1.264696e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.1","0.2","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-12 00:04:00,"0.00000000001","0.00000000001","0.32","0.02","0.09","2.02892e-07","0.00000000001","0.03","0.1","0.02","0.07","0.00000000001","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.09","0.17","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-12 10:35:00,"0.00000000001","0.00000000001","0.37","0.02","0.09","2.02892e-07","0.00000000001","0.04","0.07","0.03","0.07","0.00000000001","1.264696e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.16","0.15","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-12 22:35:00,"0.00000000001","0.00000000001","0.32","0.02","0.12","2.02892e-07","0.00000000001","0.04","0.11","0.04","0.16","0.00000000001","1.264696e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.15","0.17","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-13 06:57:00,"0.00000000001","0.00000000001","0.3","0.02","0.12","2.02892e-07","0.00000000001","0.04","0.11","0.03","0.16","0.00000000001","1.264696e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.14","0.18","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-16 10:09:00,"0.00000000001","0.00000000001","0.11","0.02","0.06","2.02892e-07","0.00000000001","0.01","0.03","2.295733e-07","0.06","0.00000000001","1.264696e-05","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.08","0.09","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-03-23 14:40:00,"0.00000000001","0.00000000001","0.17","0.02","0.13","2.02892e-07","0.00000000001","0.01","0.24","2.295733e-07","0.17","0.00000000001","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.06","0.19","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-04-08 14:55:00,"0.00000000001","0.00000000001","0.05","0.02","0.05","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.04","0.06","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-04-17 10:35:00,"0.00000000001","0.00000000001","0.03","0.02","0.04","2.02892e-07","0.00000000001","1.73108e-07","0.02","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.03","0.05","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-04-23 16:30:00,"0.00000000001","0.00000000001","0.05","0.02","0.05","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.1","0.07","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-04-29 10:05:00,"0.00000000001","0.00000000001","0.04","0.02","0.04","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.04","0.05","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-05-22 15:15:00,"0.00000000001","0.00000000001","0.05","0.02","0.08","2.02892e-07","0.00000000001","0.62","0.0004465322","4.591466e-07","0.08","0.00000000001","1.264696e-05","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.03","0.08","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-05-24 10:15:00,"0.00000000001","0.00000000001","0.2","0.02","0.26","2.02892e-07","0.00000000001","2.3","0.07","0.03","0.11","0.00000000001","1.264696e-05","0.00000000001","0.97","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.13","0.11","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-05-25 10:49:00,"0.00000000001","0.00000000001","0.14","0.02","0.2","2.02892e-07","0.00000000001","1.5","0.06","4.591466e-07","0.08","0.00000000001","1.264696e-05","0.00000000001","0.63","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.11","0.08","0.00011463008"
"122013A","Proserpine River at Glen Isla","2019-2020",2020-06-18 12:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.04","2.02892e-07","0.00000000001","0.08","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","0.00000000001","0.1","0.00000000001","0.00000000001","0.00000000001","0.00051769031","0.02","0.03","0.00011463008"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-07-17 13:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-09-11 12:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.27","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-11-13 13:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.09","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-01 15:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.18","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-15 15:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-25 18:29:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.09","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-25 23:59:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.16","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-26 06:49:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.14","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-27 00:09:00,"0.00000000001","0.00000000001","0.15","0.00000000001","0.35","0.00000000001","0.00000000001","0.19","0.46","0.27","0.11","0.00000000001","0.03","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.73","1.1","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2020-12-27 07:19:00,"0.00000000001","0.00000000001","0.56","0.00000000001","0.95","0.00000000001","0.00000000001","0.27","0.99","1.9","0.24","0.00000000001","0.18","0.00000000001","2.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2","3.7","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-06 14:09:00,"0.00000000001","0.00000000001","1.5","0.00000000001","0.73","0.00000000001","0.00000000001","0.37","0.17","0.13","0.23","0.00000000001","0.04","0.00000000001","0.32","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.45","1.4","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-06 20:45:00,"0.00000000001","0.00000000001","1.5","0.00000000001","0.72","0.00000000001","0.00000000001","0.35","0.14","0.07","0.28","0.00000000001","0.04","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.68","1.2","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-07 03:59:00,"0.00000000001","0.00000000001","1.6","0.00000000001","0.95","0.00000000001","0.00000000001","0.33","0.15","0.1","0.27","0.00000000001","0.1","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1","1.5","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-07 15:30:00,"0.00000000001","0.00000000001","1.4","0.00000000001","0.51","0.00000000001","0.00000000001","0.28","0.12","0.04","0.07","0.00000000001","0.02","0.00000000001","0.27","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.42","0.96","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-08 04:39:00,"0.00000000001","0.00000000001","1.7","0.00000000001","0.58","0.00000000001","0.00000000001","0.36","0.26","0.07","0.14","0.00000000001","0.07","0.00000000001","0.5","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.65","0.93","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-08 15:00:00,"0.00000000001","0.00000000001","1.3","0.00000000001","0.35","0.00000000001","0.00000000001","0.28","0.19","0.02","0.06","0.06","0.04","0.00000000001","0.31","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.4","0.46","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-08 23:45:00,"0.00000000001","0.00000000001","1.3","0.00000000001","0.49","0.00000000001","0.00000000001","0.32","0.1","0.03","0.08","2.63395e-05","0.05","0.00000000001","0.32","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.56","0.73","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-09 05:15:00,"0.00000000001","0.00000000001","0.8","0.00000000001","0.24","0.00000000001","0.00000000001","0.17","0.06","0.02","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.19","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.34","0.41","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-09 12:40:00,"0.00000000001","0.00000000001","0.1","0.00000000001","0.07","0.00000000001","0.00000000001","0.03","0.03","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.1","0.06","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-10 04:18:00,"0.00000000001","0.00000000001","1.2","0.00000000001","0.19","0.00000000001","0.00000000001","0.32","0.09","0.03","0.06","2.63395e-05","0.03","0.00000000001","0.27","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.75","0.41","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-10 15:18:00,"0.00000000001","0.00000000001","1","0.00000000001","0.18","0.00000000001","0.00000000001","0.21","0.06","0.02","0.06","2.63395e-05","0.02","0.00000000001","0.21","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.5","0.4","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-11 20:00:00,"0.00000000001","0.00000000001","0.8","0.00000000001","0.2","0.00000000001","0.00000000001","0.17","0.05","0.02","0.0137253937","2.63395e-05","0.02","0.00000000001","0.16","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.35","0.3","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-12 08:28:00,"0.00000000001","0.00000000001","0.9","0.00000000001","0.21","0.00000000001","0.00000000001","0.15","0.04","0.02","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.15","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.3","0.38","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-18 09:25:00,"0.00000000001","0.00000000001","0.3","0.00000000001","0.14","0.00000000001","0.00000000001","0.07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.09","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.2","0.24","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-01-25 11:55:00,"0.00000000001","0.00000000001","0.35","0.00000000001","0.23","0.00000000001","0.00000000001","0.08","0.03","2.295733e-07","0.0137253937","2.63395e-05","0.03","0.00000000001","0.07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.3","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-02-11 15:30:00,"0.00000000001","0.00000000001","0.1","0.00000000001","0.25","0.00000000001","0.00000000001","0.03","0.45","0.12","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.66","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-02-27 17:22:00,"0.00000000001","0.00000000001","0.1","0.05","0.39","0.00000000001","0.00000000001","0.14","0.62","2.295733e-07","0.4","2.63395e-05","0.09","0.00000000001","1.6","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.14","1.1","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-02-28 09:26:00,"0.00000000001","0.00000000001","0.21","0.02","0.3","0.00000000001","0.00000000001","0.08","0.43","2.295733e-07","0.0137253937","2.63395e-05","0.06","0.00000000001","1.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.6","0.55","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-02-28 21:21:00,"0.00000000001","0.00000000001","0.22","0.02","0.17","0.00000000001","0.00000000001","0.07","0.29","0.22","0.35","2.63395e-05","0.02","0.00000000001","0.8","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.69","0.31","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-01 03:25:00,"0.00000000001","0.00000000001","0.23","0.02","0.16","0.00000000001","0.00000000001","0.06","0.33","0.21","0.38","2.63395e-05","0.02","0.00000000001","0.56","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.62","0.37","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-01 07:10:00,"0.00000000001","0.00000000001","0.22","0.02","0.15","0.00000000001","0.00000000001","0.07","0.45","0.18","0.37","2.63395e-05","1.264696e-05","0.00000000001","0.68","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.59","0.31","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-02 06:05:00,"0.00000000001","0.00000000001","0.2","0.02","0.19","0.00000000001","0.00000000001","0.05","0.24","0.13","0.24","2.63395e-05","0.06","0.00000000001","1.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.38","0.39","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-12 14:20:00,"0.00000000001","0.00000000001","0.06","0.02","0.09","0.00000000001","0.00000000001","0.01","0.0004465322","2.295733e-07","0.0137253937","2.63395e-05","3.16174e-05","0.00000000001","0.19","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.14","0.14","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-19 16:45:00,"0.00000000001","0.00000000001","0.19","0.02","0.09","0.00000000001","0.00000000001","0.01","1.6","0.1","0.0137253937","2.63395e-05","3.16174e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.18","0.09","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-20 10:25:00,"0.00000000001","0.00000000001","0.18","0.04","0.15","0.00000000001","0.00000000001","0.36","1","2.295733e-07","0.0137253937","2.63395e-05","3.16174e-05","0.00000000001","0.09","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.32","0.12","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-03-26 07:16:00,"0.00000000001","0.00000000001","0.16","0.02","0.13","0.00000000001","0.00000000001","0.04","0.0004465322","0.07","0.0137253937","2.63395e-05","3.16174e-05","0.00000000001","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.19","0.09","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-04-16 08:25:00,"0.00000000001","0.00000000001","0.03","0.02","0.05","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","2.63395e-05","3.16174e-05","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","9.8796e-06","0.06","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-05-04 13:10:00,"0.00000000001","0.00000000001","0.02","0.02","0.07","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","5.2679e-05","3.16174e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.07","0.00000000001"
"122013A","Proserpine River at Glen Isla","2020-2021",2021-06-07 14:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.08","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.0137253937","2.63395e-05","3.16174e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.08","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-07-07 17:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.08","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-11-10 09:06:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.01","0.00017861288","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.22","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-11-26 09:17:00,"0.00000000001","0.00000000001","1.6","0.00000000001","0.52","0.00000000001","0.00000000001","0.7","2","0.64","0.46","0.00000000001","0.36","0.00000000001","0.42","0.00000000001","0.57","0.00000000001","0.00000000001","5.5","2.4","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-11-29 07:53:00,"0.00000000001","0.00000000001","1.3","0.00000000001","0.4","0.00000000001","0.00000000001","0.79","0.32","0.15","0.4","0.00000000001","0.31","0.00000000001","1.1","0.00000000001","0.36","0.00000000001","0.00000000001","3.4","2.3","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-11-29 17:01:00,"0.00000000001","0.00000000001","1.1","0.00000000001","0.52","0.00000000001","0.00000000001","0.86","0.21","0.06","0.32","0.00000000001","0.21","0.00000000001","2.6","0.00000000001","0.23","0.00000000001","0.00000000001","3.1","2.5","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-11-30 06:21:00,"0.00000000001","0.00000000001","1","0.00000000001","0.45","0.00000000001","0.00000000001","0.68","0.24","0.04","0.19","0.00000000001","0.13","0.00000000001","2.3","0.00000000001","0.16","0.00000000001","0.00000000001","2.1","1.9","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-11-30 11:51:00,"0.00000000001","0.00000000001","1","0.00000000001","0.46","0.00000000001","0.00000000001","0.68","0.14","0.03","0.21","0.00000000001","0.12","0.00000000001","2.4","0.00000000001","0.16","0.00000000001","0.00000000001","2","1.8","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-12-01 07:01:00,"0.00000000001","0.00000000001","1.2","0.02","0.74","0.00000000001","0.00000000001","1","0.53","0.11","0.29","0.00000000001","0.29","0.00000000001","2.7","0.00000000001","0.16","0.00000000001","0.00000000001","2.3","2.7","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-12-01 12:31:00,"0.00000000001","0.00000000001","1.1","0.02","0.55","0.00000000001","0.00000000001","0.83","0.28","0.06","0.26","0.00000000001","0.19","0.00000000001","2.3","0.00000000001","0.16","0.00000000001","0.00000000001","1.9","2.2","0.00000000001"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-12-29 21:57:00,"0.00000000001","0.00000000001","2","0.04","0.99","0.00000000001","0.00000000001","0.47","2.3","0.83","1","0.00000000001","0.2","0.00000000001","3.2","0.00000000001","0.18","0.00000000001","0.01","5","3.8","0.09"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-12-30 08:54:00,"0.00000000001","0.00000000001","1.4","0.02","0.77","0.00000000001","0.00000000001","0.54","0.62","0.23","0.73","0.00000000001","0.3","0.00000000001","1.6","0.00000000001","0.12","0.00000000001","0.00051769031","3.3","3.4","0.05"
"122013A","Proserpine River at Glen Isla","2021-2022",2021-12-31 12:05:00,"0.00000000001","0.00000000001","2.1","0.02","0.77","0.00000000001","0.00000000001","0.41","0.61","0.38","0.7","0.00000000001","0.2","0.01","1.2","0.00000000001","0.06","0.00000000001","0.00051769031","2.3","2","0.03"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-01-05 08:49:00,"0.00000000001","0.00000000001","0.43","0.02","0.32","0.00000000001","0.00000000001","0.16","0.07","0.04","0.23","0.00000000001","0.11","2.13405e-06","0.78","0.00000000001","0.01","0.00000000001","0.00051769031","0.77","1.2","0.03"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-01-20 08:19:00,"0.00000000001","0.00000000001","0.15","0.02","0.14","0.00000000001","0.00000000001","0.08","0.00017861288","2.295733e-07","0.06","0.00000000001","0.06","2.13405e-06","0.29","0.00000000001","0.01","0.00000000001","0.00051769031","0.37","0.63","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-03 08:35:00,"0.00000000001","0.00000000001","0.25","0.02","0.29","0.00000000001","0.00000000001","0.1","0.2","0.02","0.14","0.00000000001","0.05","2.13405e-06","0.21","0.00000000001","0.01","0.00000000001","0.00051769031","1","0.83","0.02"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-05 12:35:00,"0.00000000001","0.00000000001","0.39","0.02","0.26","0.00000000001","0.00000000001","0.1","1.1","0.06","0.18","0.00000000001","0.03","2.13405e-06","0.25","0.00000000001","0.02","0.00000000001","0.00051769031","1","0.88","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-05 18:05:00,"0.00000000001","0.00000000001","0.33","0.02","0.23","0.00000000001","0.00000000001","0.09","0.66","0.36","0.15","0.00000000001","0.06","2.13405e-06","0.22","0.00000000001","0.12","0.00000000001","0.00051769031","0.75","0.7","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-06 05:19:00,"0.00000000001","0.00000000001","0.41","0.02","0.32","0.00000000001","0.00000000001","0.15","0.67","0.4","0.2","0.00000000001","0.07","2.13405e-06","0.33","0.00000000001","0.11","0.00000000001","0.00051769031","0.87","0.84","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-06 16:49:00,"0.00000000001","0.00000000001","0.37","0.02","0.29","0.00000000001","0.00000000001","0.13","0.52","0.33","0.18","0.00000000001","0.06","2.13405e-06","0.27","0.00000000001","0.1","0.00000000001","0.00051769031","0.71","0.68","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-07 05:49:00,"0.00000000001","0.00000000001","0.22","0.02","0.19","0.00000000001","0.00000000001","0.13","0.27","0.21","0.11","0.00000000001","0.08","2.13405e-06","0.17","0.00000000001","0.08","0.00000000001","0.00051769031","0.46","0.41","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-07 16:08:00,"0.00000000001","0.00000000001","0.18","0.02","0.19","0.00000000001","0.00000000001","0.1","0.32","0.23","0.15","0.00000000001","0.07","2.13405e-06","0.16","0.00000000001","0.09","0.00000000001","0.00051769031","0.46","0.38","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-08 07:09:00,"0.00000000001","0.00000000001","0.16","0.02","0.16","0.00000000001","0.00000000001","0.06","0.3","0.28","0.12","0.00000000001","0.08","2.13405e-06","0.15","0.00000000001","0.14","0.00000000001","0.00051769031","0.37","0.33","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-08 18:29:00,"0.00000000001","0.00000000001","0.16","0.02","0.16","0.00000000001","0.00000000001","0.06","0.24","0.2","0.14","0.00000000001","0.06","2.13405e-06","0.15","0.00000000001","0.11","0.00000000001","0.00051769031","0.36","0.33","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-09 03:09:00,"0.00000000001","0.00000000001","0.14","0.02","0.13","0.00000000001","0.00000000001","0.05","0.23","0.05","0.07","0.00000000001","0.03","2.13405e-06","0.11","0.00000000001","0.05","0.00000000001","0.00051769031","0.28","0.3","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-15 14:20:00,"0.00000000001","0.00000000001","0.21","0.02","0.15","0.00000000001","0.00000000001","0.04","0.94","0.11","0.15","0.00000000001","1.264696e-05","2.13405e-06","0.13","0.00000000001","0.01","0.00000000001","0.00051769031","0.46","0.39","0.00011463008"
"122013A","Proserpine River at Glen Isla","2021-2022",2022-02-16 01:20:00,"0.00000000001","0.00000000001","0.21","0.02","0.09","0.00000000001","0.00000000001","0.05","0.55","0.06","0.08","0.00000000001","1.264696e-05","2.13405e-06","0.09","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.31","0.18","0.00011463008"
