"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1120049","North Johnstone River at Goondi","2014-2015",2015-01-10 11:25:00,"","","0.08","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.05358e-05","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-01-22 13:15:00,"","","0.05","0.00000000001","1.092979e-06","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-01-23 11:00:00,"","","0.05","0.00000000001","","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-07 16:30:00,"","","0.06","0.00000000001","1.092979e-06","0.01","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-08 16:00:00,"","","1.36913e-06","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-10 14:15:00,"","","0.04","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-13 11:00:00,"","","0.07","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-14 13:15:00,"","","0.07","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-15 12:05:00,"","","0.07","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-02-26 16:30:00,"","","0.09","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-03-03 13:40:00,"","","0.07","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-03-11 07:05:00,"","","0.06","0.00000000001","1.092979e-06","1.01446e-07","","0.00000000001","0.08","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.03","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-03-11 11:00:00,"","","0.08","0.01","1.092979e-06","1.01446e-07","","0.00000000001","0.21","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.1","0.04","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-03-12 12:15:00,"","","0.06","0.01","1.092979e-06","1.01446e-07","","0.00000000001","0.01","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.03","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-03-31 16:45:00,"","","0.06","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-05-02 17:50:00,"","","0.03","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-10 11:55:00,"","","0.04","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-11 12:15:00,"","","0.02","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-11 18:15:00,"","","0.02","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-12 13:15:00,"","","0.01","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-13 18:15:00,"","","0.05","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-14 15:45:00,"","","0.02","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-15 17:55:00,"","","0.02","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-16 18:00:00,"","","0.02","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-17 17:45:00,"","","0.03","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-18 16:35:00,"","","0.03","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-21 18:00:00,"","","0.07","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-24 17:10:00,"","","0.05","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-29 17:30:00,"","","0.08","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-30 12:05:00,"","","0.03","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2014-2015",2015-06-30 23:30:00,"","","0.03","0.01","1.092979e-06","1.01446e-07","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","5.2679e-06","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05","0.00000000001"
"1120049","North Johnstone River at Goondi","2015-2016",2015-07-01 16:05:00,"","","0.04","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"1120049","North Johnstone River at Goondi","2015-2016",2015-07-03 15:15:00,"","","0.05","0.00000000001","0.00000000001","0.00000000001","","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
