"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-07-26 13:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-08-28 15:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-09-25 16:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-10-22 15:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-11-05 09:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-11-11 15:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-11-18 17:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-11-26 09:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-03 10:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-09 14:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-14 16:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00017861288","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-17 07:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.08","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.53","0.00000000001","0.00000000001","0.03","0.00000000001","0.12","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-18 07:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.008930644","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.21","0.00000000001","0.00000000001","0.17","0.00000000001","0.05","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-24 09:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.008930644","0.01","0.00000000001","0.00000000001","1.264696e-05","0.00000000001","0.09","0.00000000001","0.00000000001","0.1","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2018-12-31 09:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.008930644","2.295733e-07","0.00000000001","0.00000000001","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.04","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-07 09:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0017861288","2.295733e-07","0.00000000001","0.00000000001","1.264696e-05","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-11 06:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.00000000001","0.00000000001","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-11 18:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.00000000001","0.00000000001","1.264696e-05","0.00000000001","0.15","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-12 06:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.02","4.591466e-07","0.00000000001","0.06","1.264696e-05","0.00000000001","0.19","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-14 08:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.01","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.07","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-16 15:08:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.02","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.04","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-21 14:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.02","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-27 16:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-29 12:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.02","0.03","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-30 10:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.13","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-01-31 16:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.02","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.02","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-02 17:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-03 16:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-05 17:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-06 17:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-07 12:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-08 17:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-09 18:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-10 18:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-12 15:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-15 17:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-18 11:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-02-24 13:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-04 11:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-09 16:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.07","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-11 14:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.02","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-15 15:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-18 16:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-24 14:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-03-31 08:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-01 15:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.07","0.00000000001","0.00000000001","0.00012641533","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-02 12:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","0.03","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-03 14:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","1.1478665e-06","0.00000000001","5.2679e-05","1.264696e-05","0.00000000001","0.02","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-04 13:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","1.1478665e-06","0.00000000001","5.2679e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-05 11:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","1.1478665e-06","0.00000000001","5.2679e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-08 17:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","1.1478665e-06","0.00000000001","5.2679e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-11 14:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-15 15:50:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-22 11:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-04-29 09:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-05-27 13:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","2.63395e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.04","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2018-2019",2019-06-24 14:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.00000000001","5.2679e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","9.8796e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-07-10 14:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-07-13 16:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-07-29 13:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.00000000001","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-08-26 13:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.00000000001","0.00000000001","0.00000000001","0.08","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-09-23 14:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.00000000001","0.00000000001","0.00000000001","0.13","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-10-27 16:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.00000000001","0.00000000001","0.00000000001","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-11-05 08:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.04","0.00000000001","0.00000000001","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-11-11 12:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.02","0.00000000001","0.00000000001","0.14","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-11-18 06:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.15","0.19","0.00000000001","0.00000000001","0.12","0.00000000001","0.07","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-11-24 16:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.13405e-06","0.03","0.00000000001","0.00000000001","0.12","0.00000000001","9.8796e-06","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2019-2020",2019-12-03 08:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.04","0.00000000001","0.00000000001","0.18","0.00000000001","0.02","0.00000000001","0.00000000001"
