"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-22 19:40:00,"","","0.05","0.01","","1.01446e-07","","0.02","0.05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.15","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.49","0.2",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-23 09:40:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.04","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.23","0.09",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-23 18:00:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.02","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.22","0.07",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-24 00:01:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.17","0.03",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-25 09:30:00,"","","0.03","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.19","0.05",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-25 23:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.02",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-01-26 13:40:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","0.01","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.03",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-02-01 08:30:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-02-08 16:30:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-02-15 13:15:00,"","","0.04","0.01","","0.03","","1.73108e-07","0.17","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.26","0.12",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-02-18 07:50:00,"","","0.04","0.01","","1.01446e-07","","1.73108e-07","0.04","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.19","0.05",""
"1160119","Herbert River at John Row Bridge","2012-2013",2013-02-22 11:00:00,"","","1.36913e-06","0.01","","1.01446e-07","","1.73108e-07","8.930644e-05","2.295733e-07","","5.2679e-06","6.32348e-06","2.13405e-06","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","4.380853e-05",""
"1160119","Herbert River at John Row Bridge","2013-2014",2013-07-20 11:00:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-07-22 09:00:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
"1160119","Herbert River at John Row Bridge","2013-2014",2013-07-23 09:00:00,"","","0.00000000001","0.00000000001","","0.00000000001","","0.00000000001","8.930644e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","7.68738e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.97592e-06","0.00000000001","0.00000000001"
