"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"130504B","Comet River at Comet Weir","2021-2022",2021-12-03 16:25:00,"0.00000000001","0.00000000001","0.00000000001","0.06","1.092979e-06","0.00000000001","0.00000000001","0.07","0.02","0.00000000001","0.08","0.1","0.00000000001","0.00000000001","0.97","0.00000000001","0.02","0.52","0.01","3.95184e-06","0.03","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2021-12-05 15:35:00,"0.00000000001","0.00000000001","0.00000000001","0.03","1.092979e-06","0.00000000001","0.00000000001","0.11","0.00017861288","0.00000000001","0.07","5.2679e-05","0.00000000001","0.00000000001","0.82","0.00000000001","1.336659e-05","0.21","0.01","3.95184e-06","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2021-12-07 16:40:00,"0.00000000001","0.00000000001","0.00000000001","0.04","0.01","0.00000000001","0.00000000001","0.07","0.03","0.00000000001","0.06","5.2679e-05","0.00000000001","0.00000000001","0.65","0.00000000001","0.04","0.54","0.03","3.95184e-06","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2021-12-09 10:10:00,"0.00000000001","0.00000000001","0.00000000001","0.04","0.02","0.00000000001","0.00000000001","0.05","0.03","0.00000000001","0.09","5.2679e-05","0.00000000001","0.00000000001","0.57","0.00000000001","0.02","0.91","0.05","3.95184e-06","0.03","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2021-12-11 07:35:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","0.02","0.43","0.00000000001","0.18","5.2679e-05","0.00000000001","0.00000000001","0.16","0.00000000001","1.336659e-05","0.64","0.01","3.95184e-06","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2021-12-14 17:05:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.01","0.00000000001","0.00000000001","0.02","0.02","0.00000000001","0.08","5.2679e-05","0.00000000001","0.00000000001","0.21","0.00000000001","1.336659e-05","0.55","0.00051769031","3.95184e-06","0.09","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-01-17 09:59:00,"0.00000000001","0.00000000001","0.00000000001","0.03","0.06","0.00000000001","0.00000000001","0.04","0.27","0.00000000001","0.21","2.63395e-05","0.03","0.00000000001","24","0.00000000001","0.02","0.36","0.15","3.95184e-06","0.01","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-01-31 10:00:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","0.14","0.00017861288","0.00000000001","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.05","0.00000000001","0.02","0.51","0.02","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-02-14 11:25:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","4.4","0.06","0.00000000001","0.19","5.2679e-05","3.16174e-05","0.00000000001","0.64","0.00000000001","0.03","0.33","0.09","3.95184e-06","0.04","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-02-26 09:00:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.01","0.00000000001","0.00000000001","0.02","0.0004465322","0.00000000001","0.12","0.000105358","1.264696e-05","0.00000000001","0.35","0.00000000001","0.02","0.17","0.00051769031","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-03-14 10:51:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","0.74","0.0004465322","0.00000000001","0.05","0.000105358","1.264696e-05","0.00000000001","0.32","0.00000000001","0.02","0.59","0.02","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-03-29 12:03:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","0.91","0.00017861288","0.00000000001","0.0137253937","2.63395e-05","1.264696e-05","0.00000000001","0.09","0.00000000001","0.01","0.31","0.02","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-04-19 09:48:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","0.44","0.00017861288","0.00000000001","0.0137253937","5.2679e-05","1.264696e-05","0.00000000001","0.08","0.00000000001","0.01","0.29","0.01","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-05-13 08:10:00,"0.00000000001","0.00000000001","0.02","0.02","0.1","0.00000000001","0.00000000001","0.09","0.08","0.45","0.1","2.63395e-05","0.11","0.00000000001","0.13","0.00000000001","0.01","0.22","3.6","3.95184e-06","0.03","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-05-14 09:06:00,"0.00000000001","0.00000000001","0.03","0.03","0.16","0.00000000001","0.00000000001","0.25","0.06","0.12","0.58","2.63395e-05","0.15","0.00000000001","0.06","0.00000000001","0.43","0.19","3.6","0.05","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-05-15 09:55:00,"0.00000000001","0.00000000001","0.06","0.03","0.09","0.00000000001","0.00000000001","0.49","0.08","0.04","0.35","2.63395e-05","0.06","0.00000000001","0.06","0.00000000001","0.23","0.23","0.93","0.03","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-05-16 09:27:00,"0.00000000001","0.00000000001","0.03","0.02","0.03","0.04","0.00000000001","0.16","0.03","0.01","0.94","2.63395e-05","1.264696e-05","0.00000000001","0.03","0.00000000001","0.05","0.05","0.17","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-05-17 13:17:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.09","0.04","0.08","0.46","2.63395e-05","1.264696e-05","0.00000000001","0.05","0.00000000001","0.03","0.09","0.1","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-05-18 08:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.08","0.03","0.09","0.48","2.63395e-05","1.264696e-05","0.00000000001","0.03","0.00000000001","0.04","0.09","0.11","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2021-2022",2022-06-13 11:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","0.01","0.0004465322","0.03","0.19","5.2679e-05","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.05","0.00051769031","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-07-18 15:21:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.04","0.13","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-08-23 15:03:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00017861288","0.04","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-09-19 10:54:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.0008930644","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.336659e-05","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-18 09:57:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00017861288","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.336659e-05","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-21 17:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","11","0.07","4.591466e-07","5.6","0.00000000001","0.00000000001","0.00000000001","11","0.00000000001","28","2.1","0.07","0.00000000001","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-22 08:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.12","0.04","0.67","0.00000000001","0.00000000001","0.00000000001","0.2","0.00000000001","0.29","1.3","0.00103538062","0.04","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-23 08:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.08","0.03","0.14","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.07","2","0.00103538062","0.09","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-24 08:36:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.03","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.04","1.3","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-24 18:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.03","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.03","1.2","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-25 08:36:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.02","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.09","0.00000000001","0.02","0.91","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-25 17:46:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.04","0.02","0.01921555118","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.02","0.87","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-26 06:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.03","0.08","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.02","1.5","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-26 16:59:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.04","0.03","0.09","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.02","1.9","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-27 07:14:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.00017861288","0.04","0.12","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.04","2.2","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-28 10:21:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00017861288","0.04","0.1","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.02","3.1","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-10-31 10:29:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00017861288","0.03","0.08","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.02","4.1","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-03 08:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.06","0.11","0.02","0.2","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.07","2.8","0.00103538062","0.62","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-04 08:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.08","0.06","4.591466e-07","0.07","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.03","1.7","0.00103538062","0.06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-05 10:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.04","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.01","1.7","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-06 16:21:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.03","0.07","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.01","2.1","0.00103538062","3.95184e-06","0.00000000001","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-08 10:31:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.02","0.04","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","3.2","0.00103538062","3.95184e-06","0.03","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-11 09:44:00,"0.00000000001","0.00000000001","0.00000000001","0.11","1.092979e-06","0.00000000001","0.00000000001","0.02","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","4.2","0.00103538062","3.95184e-06","0.07","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-11-25 10:30:00,"0.00000000001","0.00000000001","0.00000000001","0.11","1.092979e-06","0.00000000001","0.00000000001","0.01","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.02","2.7","0.00103538062","3.95184e-06","0.06","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-01 14:30:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.67","0.00000000001","0.00000000001","1","0.33","4.591466e-07","0.08","0.00000000001","0.89","0.00000000001","0.63","0.00000000001","1.1","1.1","0.00103538062","3.95184e-06","4.380853e-05","0.00000000001"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-02 12:30:00,"0.00000000001","0.00000000001","0.00000000001","0.04","0.23","0.04","0.00000000001","1.4","0.24","0.02","0.35","0.00000000001","0.14","0.00000000001","0.17","0.00000000001","0.77","0.39","0.02","0.07","4.380853e-05","0.04"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-03 05:40:00,"0.00000000001","0.00000000001","0.00000000001","0.05","0.09","0.05","0.00000000001","3","0.35","4.591466e-07","0.65","0.00000000001","0.1","0.00000000001","0.31","0.00000000001","0.54","1.5","0.00103538062","0.05","4.380853e-05","0.02"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-04 05:30:00,"0.00000000001","0.00000000001","0.00000000001","0.03","0.03","0.03","0.00000000001","0.47","0.11","4.591466e-07","0.21","0.00000000001","4.426436e-05","0.00000000001","0.53","0.00000000001","0.44","1.1","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-05 16:25:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.02","0.03","0.00000000001","0.41","0.0004465322","4.591466e-07","0.13","0.00000000001","4.426436e-05","0.00000000001","0.52","0.00000000001","0.31","1.2","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-07 13:10:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.02","0.02","0.00000000001","0.42","0.0004465322","4.591466e-07","0.11","0.00000000001","4.426436e-05","0.00000000001","0.69","0.00000000001","0.2","1","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2022-12-22 09:11:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.27","2.02892e-07","0.00000000001","3.5","0.1","4.591466e-07","0.17","0.00000000001","0.21","0.00000000001","3.8","0.00000000001","0.03","1.2","0.02","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-10 14:43:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.08","0.02","0.00000000001","1.5","0.00017861288","4.591466e-07","0.13","0.00000000001","4.426436e-05","0.00000000001","0.63","0.00000000001","0.01","1.2","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-13 10:00:00,"0.00000000001","0.00000000001","0.02","0.15","0.23","0.03","0.00000000001","0.25","0.18","4.591466e-07","0.11","0.00000000001","0.11","0.00000000001","0.07","0.00000000001","0.21","0.11","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-14 09:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.26","0.37","0.04","0.00000000001","2.4","0.32","4.591466e-07","1.1","1.1","0.25","0.00000000001","0.23","0.00000000001","2.6","0.26","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-15 14:10:00,"0.00000000001","0.00000000001","0.03","0.05","0.33","0.06","0.00000000001","1.4","0.19","4.591466e-07","0.81","0.37","0.47","0.00000000001","0.34","0.00000000001","1.1","0.51","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-16 09:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.04","0.23","0.04","0.00000000001","2","0.16","4.591466e-07","0.86","0.35","0.33","0.00000000001","1.1","0.00000000001","0.99","0.93","0.00103538062","0.11","4.380853e-05","0.03"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-17 10:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.03","0.2","0.03","0.00000000001","2.4","0.15","4.591466e-07","1.2","0.28","0.25","0.00000000001","1.1","0.00000000001","0.58","1","0.00103538062","0.2","4.380853e-05","0.04"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-18 09:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.03","0.14","0.03","0.00000000001","2.4","0.14","4.591466e-07","1.1","0.23","0.21","0.00000000001","0.94","0.00000000001","0.54","1","0.00103538062","0.14","4.380853e-05","0.03"
"130504B","Comet River at Comet Weir","2022-2023",2023-01-19 09:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.1","0.04","0.00000000001","2","0.11","4.591466e-07","1.1","0.15","0.16","0.00000000001","0.77","0.00000000001","0.41","1.4","0.00103538062","0.08","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-02-10 09:19:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.04","0.00000000001","1.336659e-05","0.03","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-02-28 11:05:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.04","0.00017861288","2.295733e-06","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.02","0.00000000001","1.336659e-05","0.07","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-03-15 17:00:00,"0.00000000001","0.02","2.73826e-06","0.08","0.33","0.04","0.00000000001","0.88","0.0004465322","4.591466e-07","1.3","0.000105358","0.19","0.00000000001","1.1","0.00000000001","0.14","0.16","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-03-31 15:50:00,"0.00000000001","4.776e-08","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.39","0.00017861288","4.591466e-07","0.18","3.68753e-05","4.426436e-05","0.00000000001","0.03","0.00000000001","1.336659e-05","0.77","0.00103538062","3.95184e-06","0.11","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-04-24 11:25:00,"0.00000000001","4.776e-08","2.73826e-06","0.1","1.092979e-06","0.02","0.00000000001","0.23","0.00017861288","4.591466e-07","1.3","0.000105358","4.426436e-05","0.00000000001","0.02","0.00000000001","1.336659e-05","0.48","0.00103538062","3.95184e-06","0.07","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-05-29 10:50:00,"0.00000000001","4.776e-08","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.15","0.0004465322","4.591466e-07","0.3","3.68753e-05","4.426436e-05","0.00000000001","1.537476e-05","0.00000000001","1.336659e-05","0.46","0.00103538062","3.95184e-06","0.05","0.00011463008"
"130504B","Comet River at Comet Weir","2022-2023",2023-06-26 10:40:00,"0.00000000001","4.776e-08","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.06","0.0004465322","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","0.00000000001","0.06","0.00000000001","0.02","1.1","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
